
  0%|          | 0/500 [00:00<?, ?it/s]
[VAL] Best epoch 2 | Best val score -0.637007 | DKL-prior 0.000159 | BCE 0.670913 | auROC 0.6370:   0%|          | 2/500 [01:01<4:16:04, 30.85s/it]
[VAL] Best epoch 2 | Best val score -0.637007 | DKL-prior 0.000159 | BCE 0.670913 | auROC 0.6370:   1%|          | 3/500 [01:32<4:13:24, 30.59s/it]
[VAL] Best epoch 4 | Best val score -0.646799 | DKL-prior 0.000269 | BCE 0.661705 | auROC 0.6468:   1%|          | 3/500 [02:02<4:13:24, 30.59s/it]
[VAL] Best epoch 4 | Best val score -0.646799 | DKL-prior 0.000269 | BCE 0.661705 | auROC 0.6468:   1%|          | 3/500 [02:02<4:13:24, 30.59s/it]
[VAL] Best epoch 4 | Best val score -0.646799 | DKL-prior 0.000269 | BCE 0.661705 | auROC 0.6468:   1%|          | 4/500 [02:02<4:11:18, 30.40s/it]
[VAL] Best epoch 5 | Best val score -0.665534 | DKL-prior 0.000310 | BCE 0.653389 | auROC 0.6655:   1%|          | 4/500 [02:32<4:11:18, 30.40s/it]
[VAL] Best epoch 5 | Best val score -0.665534 | DKL-prior 0.000310 | BCE 0.653389 | auROC 0.6655:   1%|          | 4/500 [02:32<4:11:18, 30.40s/it]
[VAL] Best epoch 5 | Best val score -0.665534 | DKL-prior 0.000310 | BCE 0.653389 | auROC 0.6655:   1%|          | 5/500 [02:32<4:10:06, 30.32s/it]
[VAL] Best epoch 6 | Best val score -0.724497 | DKL-prior 0.000333 | BCE 0.621471 | auROC 0.7245:   1%|          | 5/500 [03:02<4:10:06, 30.32s/it]
[VAL] Best epoch 6 | Best val score -0.724497 | DKL-prior 0.000333 | BCE 0.621471 | auROC 0.7245:   1%|          | 5/500 [03:02<4:10:06, 30.32s/it]
[VAL] Best epoch 6 | Best val score -0.724497 | DKL-prior 0.000333 | BCE 0.621471 | auROC 0.7245:   1%|          | 6/500 [03:02<4:09:33, 30.31s/it]
[VAL] Best epoch 7 | Best val score -0.733566 | DKL-prior 0.000376 | BCE 0.613028 | auROC 0.7336:   1%|          | 6/500 [03:33<4:09:33, 30.31s/it]
[VAL] Best epoch 7 | Best val score -0.733566 | DKL-prior 0.000376 | BCE 0.613028 | auROC 0.7336:   1%|          | 6/500 [03:33<4:09:33, 30.31s/it]
[VAL] Best epoch 7 | Best val score -0.733566 | DKL-prior 0.000376 | BCE 0.613028 | auROC 0.7336:   1%|▏         | 7/500 [03:33<4:09:26, 30.36s/it]
[VAL] Best epoch 8 | Best val score -0.757985 | DKL-prior 0.000421 | BCE 0.587167 | auROC 0.7580:   1%|▏         | 7/500 [04:03<4:09:26, 30.36s/it]
[VAL] Best epoch 8 | Best val score -0.757985 | DKL-prior 0.000421 | BCE 0.587167 | auROC 0.7580:   1%|▏         | 7/500 [04:03<4:09:26, 30.36s/it]
[VAL] Best epoch 8 | Best val score -0.757985 | DKL-prior 0.000421 | BCE 0.587167 | auROC 0.7580:   2%|▏         | 8/500 [04:03<4:08:49, 30.34s/it]
[VAL] Best epoch 9 | Best val score -0.760173 | DKL-prior 0.000392 | BCE 0.586106 | auROC 0.7602:   2%|▏         | 8/500 [04:33<4:08:49, 30.34s/it]
[VAL] Best epoch 9 | Best val score -0.760173 | DKL-prior 0.000392 | BCE 0.586106 | auROC 0.7602:   2%|▏         | 8/500 [04:33<4:08:49, 30.34s/it]
[VAL] Best epoch 9 | Best val score -0.760173 | DKL-prior 0.000392 | BCE 0.586106 | auROC 0.7602:   2%|▏         | 9/500 [04:33<4:07:55, 30.30s/it]
[VAL] Best epoch 10 | Best val score -0.773945 | DKL-prior 0.000393 | BCE 0.568482 | auROC 0.7739:   2%|▏         | 9/500 [05:03<4:07:55, 30.30s/it]
[VAL] Best epoch 10 | Best val score -0.773945 | DKL-prior 0.000393 | BCE 0.568482 | auROC 0.7739:   2%|▏         | 9/500 [05:03<4:07:55, 30.30s/it]
[VAL] Best epoch 10 | Best val score -0.773945 | DKL-prior 0.000393 | BCE 0.568482 | auROC 0.7739:   2%|▏         | 10/500 [05:03<4:07:08, 30.26s/it]
[VAL] Best epoch 10 | Best val score -0.773945 | DKL-prior 0.000393 | BCE 0.568482 | auROC 0.7739:   2%|▏         | 11/500 [05:34<4:06:21, 30.23s/it]
[VAL] Best epoch 12 | Best val score -0.783261 | DKL-prior 0.000406 | BCE 0.554695 | auROC 0.7833:   2%|▏         | 11/500 [06:04<4:06:21, 30.23s/it]
[VAL] Best epoch 12 | Best val score -0.783261 | DKL-prior 0.000406 | BCE 0.554695 | auROC 0.7833:   2%|▏         | 11/500 [06:04<4:06:21, 30.23s/it]
[VAL] Best epoch 12 | Best val score -0.783261 | DKL-prior 0.000406 | BCE 0.554695 | auROC 0.7833:   2%|▏         | 12/500 [06:04<4:05:35, 30.20s/it]
[VAL] Best epoch 12 | Best val score -0.783261 | DKL-prior 0.000406 | BCE 0.554695 | auROC 0.7833:   3%|▎         | 13/500 [06:34<4:04:24, 30.11s/it]
[VAL] Best epoch 12 | Best val score -0.783261 | DKL-prior 0.000406 | BCE 0.554695 | auROC 0.7833:   3%|▎         | 14/500 [07:04<4:04:12, 30.15s/it]
[VAL] Best epoch 15 | Best val score -0.801277 | DKL-prior 0.000417 | BCE 0.541328 | auROC 0.8013:   3%|▎         | 14/500 [07:34<4:04:12, 30.15s/it]
[VAL] Best epoch 15 | Best val score -0.801277 | DKL-prior 0.000417 | BCE 0.541328 | auROC 0.8013:   3%|▎         | 14/500 [07:34<4:04:12, 30.15s/it]
[VAL] Best epoch 15 | Best val score -0.801277 | DKL-prior 0.000417 | BCE 0.541328 | auROC 0.8013:   3%|▎         | 15/500 [07:34<4:03:48, 30.16s/it]
[VAL] Best epoch 16 | Best val score -0.802953 | DKL-prior 0.000454 | BCE 0.536114 | auROC 0.8030:   3%|▎         | 15/500 [08:04<4:03:48, 30.16s/it]
[VAL] Best epoch 16 | Best val score -0.802953 | DKL-prior 0.000454 | BCE 0.536114 | auROC 0.8030:   3%|▎         | 15/500 [08:04<4:03:48, 30.16s/it]
[VAL] Best epoch 16 | Best val score -0.802953 | DKL-prior 0.000454 | BCE 0.536114 | auROC 0.8030:   3%|▎         | 16/500 [08:04<4:02:26, 30.06s/it]
[VAL] Best epoch 16 | Best val score -0.802953 | DKL-prior 0.000454 | BCE 0.536114 | auROC 0.8030:   3%|▎         | 17/500 [08:34<4:01:55, 30.05s/it]
[VAL] Best epoch 18 | Best val score -0.808918 | DKL-prior 0.000425 | BCE 0.529160 | auROC 0.8089:   3%|▎         | 17/500 [09:04<4:01:55, 30.05s/it]
[VAL] Best epoch 18 | Best val score -0.808918 | DKL-prior 0.000425 | BCE 0.529160 | auROC 0.8089:   3%|▎         | 17/500 [09:04<4:01:55, 30.05s/it]
[VAL] Best epoch 18 | Best val score -0.808918 | DKL-prior 0.000425 | BCE 0.529160 | auROC 0.8089:   4%|▎         | 18/500 [09:04<4:01:35, 30.07s/it]
[VAL] Best epoch 19 | Best val score -0.818556 | DKL-prior 0.000476 | BCE 0.517552 | auROC 0.8186:   4%|▎         | 18/500 [09:34<4:01:35, 30.07s/it]
[VAL] Best epoch 19 | Best val score -0.818556 | DKL-prior 0.000476 | BCE 0.517552 | auROC 0.8186:   4%|▎         | 18/500 [09:34<4:01:35, 30.07s/it]
[VAL] Best epoch 19 | Best val score -0.818556 | DKL-prior 0.000476 | BCE 0.517552 | auROC 0.8186:   4%|▍         | 19/500 [09:34<4:01:20, 30.11s/it]
[VAL] Best epoch 19 | Best val score -0.818556 | DKL-prior 0.000476 | BCE 0.517552 | auROC 0.8186:   4%|▍         | 20/500 [10:04<4:00:31, 30.07s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   4%|▍         | 20/500 [10:34<4:00:31, 30.07s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   4%|▍         | 20/500 [10:34<4:00:31, 30.07s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   4%|▍         | 21/500 [10:34<4:00:39, 30.15s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   4%|▍         | 22/500 [11:05<4:00:03, 30.13s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   5%|▍         | 23/500 [11:35<3:59:12, 30.09s/it]
[VAL] Best epoch 21 | Best val score -0.819644 | DKL-prior 0.000412 | BCE 0.516140 | auROC 0.8196:   5%|▍         | 24/500 [12:04<3:58:19, 30.04s/it]
[VAL] Best epoch 25 | Best val score -0.822640 | DKL-prior 0.000382 | BCE 0.510303 | auROC 0.8226:   5%|▍         | 24/500 [12:35<3:58:19, 30.04s/it]
[VAL] Best epoch 25 | Best val score -0.822640 | DKL-prior 0.000382 | BCE 0.510303 | auROC 0.8226:   5%|▍         | 24/500 [12:35<3:58:19, 30.04s/it]
[VAL] Best epoch 25 | Best val score -0.822640 | DKL-prior 0.000382 | BCE 0.510303 | auROC 0.8226:   5%|▌         | 25/500 [12:35<3:58:37, 30.14s/it]
[VAL] Best epoch 25 | Best val score -0.822640 | DKL-prior 0.000382 | BCE 0.510303 | auROC 0.8226:   5%|▌         | 26/500 [13:05<3:58:14, 30.16s/it]
[VAL] Best epoch 27 | Best val score -0.827630 | DKL-prior 0.000506 | BCE 0.503862 | auROC 0.8276:   5%|▌         | 26/500 [13:35<3:58:14, 30.16s/it]
[VAL] Best epoch 27 | Best val score -0.827630 | DKL-prior 0.000506 | BCE 0.503862 | auROC 0.8276:   5%|▌         | 26/500 [13:35<3:58:14, 30.16s/it]
[VAL] Best epoch 27 | Best val score -0.827630 | DKL-prior 0.000506 | BCE 0.503862 | auROC 0.8276:   5%|▌         | 27/500 [13:35<3:57:50, 30.17s/it]
[VAL] Best epoch 27 | Best val score -0.827630 | DKL-prior 0.000506 | BCE 0.503862 | auROC 0.8276:   6%|▌         | 28/500 [14:05<3:56:31, 30.07s/it]
[VAL] Best epoch 27 | Best val score -0.827630 | DKL-prior 0.000506 | BCE 0.503862 | auROC 0.8276:   6%|▌         | 29/500 [14:35<3:55:24, 29.99s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   6%|▌         | 29/500 [15:05<3:55:24, 29.99s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   6%|▌         | 29/500 [15:05<3:55:24, 29.99s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   6%|▌         | 30/500 [15:05<3:55:09, 30.02s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   6%|▌         | 31/500 [15:35<3:55:01, 30.07s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   6%|▋         | 32/500 [16:05<3:54:14, 30.03s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   7%|▋         | 33/500 [16:35<3:53:47, 30.04s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   7%|▋         | 34/500 [17:05<3:52:48, 29.98s/it]
[VAL] Best epoch 30 | Best val score -0.838165 | DKL-prior 0.000495 | BCE 0.492945 | auROC 0.8382:   7%|▋         | 35/500 [17:35<3:52:37, 30.02s/it]
[VAL] Best epoch 36 | Best val score -0.845996 | DKL-prior 0.000519 | BCE 0.479330 | auROC 0.8460:   7%|▋         | 35/500 [18:05<3:52:37, 30.02s/it]
[VAL] Best epoch 36 | Best val score -0.845996 | DKL-prior 0.000519 | BCE 0.479330 | auROC 0.8460:   7%|▋         | 35/500 [18:05<3:52:37, 30.02s/it]
[VAL] Best epoch 36 | Best val score -0.845996 | DKL-prior 0.000519 | BCE 0.479330 | auROC 0.8460:   7%|▋         | 36/500 [18:05<3:52:05, 30.01s/it]
[VAL] Best epoch 36 | Best val score -0.845996 | DKL-prior 0.000519 | BCE 0.479330 | auROC 0.8460:   7%|▋         | 37/500 [18:35<3:51:59, 30.06s/it]
[VAL] Best epoch 36 | Best val score -0.845996 | DKL-prior 0.000519 | BCE 0.479330 | auROC 0.8460:   8%|▊         | 38/500 [19:05<3:51:01, 30.00s/it]
[VAL] Best epoch 39 | Best val score -0.846021 | DKL-prior 0.000503 | BCE 0.483222 | auROC 0.8460:   8%|▊         | 38/500 [19:35<3:51:01, 30.00s/it]
[VAL] Best epoch 39 | Best val score -0.846021 | DKL-prior 0.000503 | BCE 0.483222 | auROC 0.8460:   8%|▊         | 38/500 [19:35<3:51:01, 30.00s/it]
[VAL] Best epoch 39 | Best val score -0.846021 | DKL-prior 0.000503 | BCE 0.483222 | auROC 0.8460:   8%|▊         | 39/500 [19:35<3:50:57, 30.06s/it]
[VAL] Best epoch 39 | Best val score -0.846021 | DKL-prior 0.000503 | BCE 0.483222 | auROC 0.8460:   8%|▊         | 40/500 [20:05<3:50:08, 30.02s/it]
[VAL] Best epoch 39 | Best val score -0.846021 | DKL-prior 0.000503 | BCE 0.483222 | auROC 0.8460:   8%|▊         | 41/500 [20:35<3:49:55, 30.06s/it]
[VAL] Best epoch 42 | Best val score -0.847212 | DKL-prior 0.000491 | BCE 0.478397 | auROC 0.8472:   8%|▊         | 41/500 [21:05<3:49:55, 30.06s/it]
[VAL] Best epoch 42 | Best val score -0.847212 | DKL-prior 0.000491 | BCE 0.478397 | auROC 0.8472:   8%|▊         | 41/500 [21:05<3:49:55, 30.06s/it]
[VAL] Best epoch 42 | Best val score -0.847212 | DKL-prior 0.000491 | BCE 0.478397 | auROC 0.8472:   8%|▊         | 42/500 [21:05<3:48:32, 29.94s/it]
[VAL] Best epoch 43 | Best val score -0.851765 | DKL-prior 0.000452 | BCE 0.473087 | auROC 0.8518:   8%|▊         | 42/500 [21:35<3:48:32, 29.94s/it]
[VAL] Best epoch 43 | Best val score -0.851765 | DKL-prior 0.000452 | BCE 0.473087 | auROC 0.8518:   8%|▊         | 42/500 [21:35<3:48:32, 29.94s/it]
[VAL] Best epoch 43 | Best val score -0.851765 | DKL-prior 0.000452 | BCE 0.473087 | auROC 0.8518:   9%|▊         | 43/500 [21:35<3:47:17, 29.84s/it]
[VAL] Best epoch 43 | Best val score -0.851765 | DKL-prior 0.000452 | BCE 0.473087 | auROC 0.8518:   9%|▉         | 44/500 [22:05<3:46:51, 29.85s/it]
[VAL] Best epoch 43 | Best val score -0.851765 | DKL-prior 0.000452 | BCE 0.473087 | auROC 0.8518:   9%|▉         | 45/500 [22:35<3:47:29, 30.00s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:   9%|▉         | 45/500 [23:05<3:47:29, 30.00s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:   9%|▉         | 45/500 [23:05<3:47:29, 30.00s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:   9%|▉         | 46/500 [23:05<3:46:43, 29.96s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:   9%|▉         | 47/500 [23:35<3:46:28, 30.00s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:  10%|▉         | 48/500 [24:05<3:45:19, 29.91s/it]
[VAL] Best epoch 46 | Best val score -0.853463 | DKL-prior 0.000502 | BCE 0.470218 | auROC 0.8535:  10%|▉         | 49/500 [24:35<3:45:29, 30.00s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  10%|▉         | 49/500 [25:05<3:45:29, 30.00s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  10%|▉         | 49/500 [25:05<3:45:29, 30.00s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  10%|█         | 50/500 [25:05<3:44:45, 29.97s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  10%|█         | 51/500 [25:35<3:44:35, 30.01s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  10%|█         | 52/500 [26:04<3:43:28, 29.93s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  11%|█         | 53/500 [26:35<3:43:24, 29.99s/it]
[VAL] Best epoch 50 | Best val score -0.859116 | DKL-prior 0.000456 | BCE 0.460879 | auROC 0.8591:  11%|█         | 54/500 [27:05<3:43:02, 30.00s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  11%|█         | 54/500 [27:35<3:43:02, 30.00s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  11%|█         | 54/500 [27:35<3:43:02, 30.00s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  11%|█         | 55/500 [27:35<3:42:40, 30.02s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  11%|█         | 56/500 [28:05<3:41:42, 29.96s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  11%|█▏        | 57/500 [28:35<3:41:22, 29.98s/it]
[VAL] Best epoch 55 | Best val score -0.860874 | DKL-prior 0.000478 | BCE 0.458948 | auROC 0.8609:  12%|█▏        | 58/500 [29:05<3:40:50, 29.98s/it]
[VAL] Best epoch 59 | Best val score -0.861984 | DKL-prior 0.000480 | BCE 0.460243 | auROC 0.8620:  12%|█▏        | 58/500 [29:35<3:40:50, 29.98s/it]
[VAL] Best epoch 59 | Best val score -0.861984 | DKL-prior 0.000480 | BCE 0.460243 | auROC 0.8620:  12%|█▏        | 58/500 [29:35<3:40:50, 29.98s/it]
[VAL] Best epoch 59 | Best val score -0.861984 | DKL-prior 0.000480 | BCE 0.460243 | auROC 0.8620:  12%|█▏        | 59/500 [29:35<3:40:36, 30.02s/it]
[VAL] Best epoch 59 | Best val score -0.861984 | DKL-prior 0.000480 | BCE 0.460243 | auROC 0.8620:  12%|█▏        | 60/500 [30:04<3:39:18, 29.91s/it]
[VAL] Best epoch 59 | Best val score -0.861984 | DKL-prior 0.000480 | BCE 0.460243 | auROC 0.8620:  12%|█▏        | 61/500 [30:34<3:37:42, 29.75s/it]
[VAL] Best epoch 62 | Best val score -0.866213 | DKL-prior 0.000458 | BCE 0.452941 | auROC 0.8662:  12%|█▏        | 61/500 [31:04<3:37:42, 29.75s/it]
[VAL] Best epoch 62 | Best val score -0.866213 | DKL-prior 0.000458 | BCE 0.452941 | auROC 0.8662:  12%|█▏        | 61/500 [31:04<3:37:42, 29.75s/it]
[VAL] Best epoch 62 | Best val score -0.866213 | DKL-prior 0.000458 | BCE 0.452941 | auROC 0.8662:  12%|█▏        | 62/500 [31:04<3:38:05, 29.88s/it]
[VAL] Best epoch 62 | Best val score -0.866213 | DKL-prior 0.000458 | BCE 0.452941 | auROC 0.8662:  13%|█▎        | 63/500 [31:34<3:38:00, 29.93s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 63/500 [32:04<3:38:00, 29.93s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 63/500 [32:04<3:38:00, 29.93s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 64/500 [32:04<3:36:49, 29.84s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 65/500 [32:33<3:36:21, 29.84s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 66/500 [33:03<3:35:05, 29.74s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  13%|█▎        | 67/500 [33:33<3:35:25, 29.85s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  14%|█▎        | 68/500 [34:03<3:34:51, 29.84s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  14%|█▍        | 69/500 [34:33<3:34:29, 29.86s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  14%|█▍        | 70/500 [35:02<3:33:23, 29.77s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  14%|█▍        | 71/500 [35:32<3:33:03, 29.80s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  14%|█▍        | 72/500 [36:02<3:32:24, 29.78s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  15%|█▍        | 73/500 [36:32<3:32:03, 29.80s/it]
[VAL] Best epoch 64 | Best val score -0.869939 | DKL-prior 0.000473 | BCE 0.444350 | auROC 0.8699:  15%|█▍        | 74/500 [37:01<3:31:20, 29.77s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  15%|█▍        | 74/500 [37:31<3:31:20, 29.77s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  15%|█▍        | 74/500 [37:31<3:31:20, 29.77s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  15%|█▌        | 75/500 [37:31<3:31:18, 29.83s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  15%|█▌        | 76/500 [38:01<3:30:45, 29.82s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  15%|█▌        | 77/500 [38:31<3:30:00, 29.79s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  16%|█▌        | 78/500 [39:01<3:29:17, 29.76s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  16%|█▌        | 79/500 [39:31<3:29:15, 29.82s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  16%|█▌        | 80/500 [40:00<3:28:39, 29.81s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  16%|█▌        | 81/500 [40:30<3:28:23, 29.84s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  16%|█▋        | 82/500 [41:00<3:27:48, 29.83s/it]
[VAL] Best epoch 75 | Best val score -0.873793 | DKL-prior 0.000484 | BCE 0.439657 | auROC 0.8738:  17%|█▋        | 83/500 [41:30<3:27:15, 29.82s/it]
[VAL] Best epoch 84 | Best val score -0.877213 | DKL-prior 0.000484 | BCE 0.436744 | auROC 0.8772:  17%|█▋        | 83/500 [41:59<3:27:15, 29.82s/it]
